,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=FBgn0039023,136.9680947057013,-0.34117338029708144,0.24406782793809714,-1.3978629759577046,0.16215421862306711,0.5684282814471627
ID=FBgn0039024,137.77639654405272,-0.3066997405971746,0.21363226301081462,-1.43564336338865,0.15110384890430023,0.5473901481229465
ID=FBgn0039025,1088.1168011521938,-0.3019830384548161,0.20312089805803019,-1.4867157507768685,0.13708990090834755,0.5210094897392991
ID=FBgn0039026,4439.3210495183275,-0.36949099842349514,0.11621008997382294,-3.1795087544181864,0.0014752491315622345,0.021248569574114962
ID=FBgn0039044,372.41722279189213,0.25724531330175054,0.13498793242322624,1.905691187973841,0.05669028325943405,0.3097589356460322
ID=FBgn0039045,1368.9420166070263,-0.38252300673734424,0.17407442416086252,-2.19746817248612,0.027987027139306897,0.19951679430645827
ID=FBgn0039049,302.6324713480532,0.045190428162793964,0.17674404180517223,0.2556828943213152,0.7981957045851924,0.9628086116119843
ID=FBgn0039050,303.16712285494543,0.05081966202628275,0.17585922838071355,0.28897921646889324,0.7725972822144267,0.9579337018691747
ID=FBgn0039054,376.6792220955658,0.09007775686980965,0.13848065440323581,0.6504717735339128,0.5153875287199309,0.8731267856303431
ID=FBgn0039055,1271.3151697413873,-0.1284037337621197,0.1357786745736465,-0.9456841007272712,0.3443097342695074,0.7773201347918666
ID=FBgn0039056,2040.5280471920983,0.04459255871414564,0.14653065166759596,0.3043223940292276,0.760882285772967,0.9553500826808758
ID=FBgn0039065,236.4493935727997,0.09687876019255048,0.188604020188384,0.513662222553818,0.6074881684107157,0.9109151063826779
ID=FBgn0039066,1031.205885762817,0.09665947386466169,0.11463818654969654,0.8431699486345159,0.3991334027586704,0.8194367954960843
ID=FBgn0039067,368.46854909781786,-0.12382700151166226,0.13831831562810423,-0.8952321386315556,0.37066300791694773,0.7977486410252296
ID=FBgn0039073,193.2530977915867,0.5488175755358363,0.2491133032403804,2.2030841725311556,0.027588816531240522,0.1973898830478411
ID=FBgn0039098,374.31813737804976,-0.9778553209322635,0.18282473508971564,-5.348594217584457,8.864002842799569e-08,4.099334326757367e-06
ID=FBgn0039101,373.79483325520533,-0.9699596207659057,0.2147325482184822,-4.517059145495766,6.270439546129559e-06,0.0001925526575825465
ID=FBgn0039108,294.49762292957223,0.6216781492307869,0.2242172965587755,2.77265919611078,0.005560031628885987,0.05994994777381702
ID=FBgn0039109,661.7057345412557,-1.366353578392702,0.16724554531884628,-8.169745722002993,3.090401258742252e-16,4.651962835953778e-14
ID=FBgn0039110,1118.0729522380316,0.2335156758419595,0.22426525936609903,1.041247656913101,0.29776062279067594,0.7418438050553608
ID=FBgn0039111,254.82213916932955,0.09847191761039753,0.15577037319278308,0.6321607606892462,0.5272818349685489,0.8799358197764634
ID=FBgn0039112,429.9431094572211,0.25396208285209804,0.13735789233502732,1.848907831467473,0.06447112267154359,0.338171915504911
ID=FBgn0039113,588.0330301077685,0.9066766599041958,0.12933864434781991,7.010098679138339,2.381500981598318e-12,2.20274494406389e-10
ID=FBgn0039114,143.63805267492938,-0.05545467811484175,0.18650362250777858,-0.2973383431870278,0.7662082109671711,0.9571659194110105
ID=FBgn0039115,204.08097268919877,-0.050895375388720486,0.20972720301692188,-0.24267417224180493,0.8082578170080073,0.9663576823060074
ID=FBgn0039116,502.2075227632613,-0.0803754805384452,0.1483978542252723,-0.5416215817813165,0.5880792212228252,0.9050593348502874
ID=FBgn0039117,832.7335978369367,0.09642102767844664,0.1356277698183503,0.7109239339965979,0.4771313736698498,0.8642583578001095
ID=FBgn0039120,4742.167241751908,-0.03754171987414039,0.12302837419123823,-0.3051468421080218,0.7602543165262988,0.9553145283440343
ID=FBgn0039125,1325.737161260179,0.3432641742825814,0.20140213961691839,1.7043720336610872,0.08831160522115816,0.40475713031810817
ID=FBgn0039126,453.8293198144581,0.1378750351438441,0.1608804594998799,0.8570029919882658,0.39144323107798207,0.8137312983985022
ID=FBgn0039128,136.20162451813368,-0.13269119648777974,0.2176800296988146,-0.6095699117248988,0.5421467480341904,0.8868656690088386
ID=FBgn0039130,1942.9871143936873,-0.024926182345176563,0.10519301208767434,-0.2369566366670967,0.8126904311884439,0.9669974387987714
ID=FBgn0039132,1088.308466632972,-0.2576670698103627,0.2779533561023328,-0.9270155015343604,0.35391848586143826,0.7848157758400525
ID=FBgn0039135,922.7950327544298,-0.23696459035985065,0.133291384419362,-1.7777937515774576,0.07543773510844688,0.3719560002745965
ID=FBgn0039136,1319.7487440474113,0.035607462439532195,0.09853675807150135,0.36136222802960805,0.7178286806107665,0.9460314860195258
ID=FBgn0039137,361.1687177550114,-0.2633508969201856,0.1283991726259043,-2.051032662706232,0.0402637660225994,0.25166779876655265
ID=FBgn0039139,292.2917184549386,0.3842765583280276,0.13373034038771575,2.8735181351809866,0.004059277722269114,0.04728842955062214
ID=FBgn0039140,1125.2988576531113,-0.09415854332412613,0.10173223938221308,-0.925552645807469,0.3546785123786337,0.7849435427247775
ID=FBgn0039141,811.4148541976938,0.08594106853637092,0.1373558255488581,0.625682006518182,0.5315235376784457,0.8814752491251884
ID=FBgn0039150,534.2256532814743,-0.03326229424749178,0.22032870971261245,-0.15096668196749177,0.880001998558742,0.9827917564527962
ID=FBgn0039155,899.1270657409367,-4.477705733726832,0.17061530503678476,-26.244455224936797,8.269105906652976e-152,6.348192604537489e-148
ID=FBgn0039156,533.7842314073692,-0.20256476440989618,0.11787134874107406,-1.7185241924639945,0.08570104562887579,0.4001988608837466
ID=FBgn0039157,535.1552808883388,-0.26333645942182066,0.12944052454004282,-2.0344205213751025,0.041909214531190286,0.25656861240506207
ID=FBgn0039158,263.26779216772843,-0.061451191902787916,0.18667026285423807,-0.32919647169925625,0.7420071896286019,0.950431934143797
ID=FBgn0039159,207.31750274084396,0.05125210469887271,0.2657141223823069,0.1928843835599061,0.8470495154883653,0.9771451996633645
ID=FBgn0039160,1041.4196219493035,-0.05265207730129028,0.09255693404486263,-0.5688615104274052,0.5694501275173067,0.8965663348268713
ID=FBgn0039163,569.2767306741555,0.16984023015925107,0.15786924072471542,1.0758285108586165,0.2820039587898978,0.7271515734796875
ID=FBgn0039165,254.71570911800617,-0.18721065819266897,0.21062077307252103,-0.8888518234058922,0.37408271998700027,0.80086890330862
ID=FBgn0039167,165.777705267791,-0.25876934048292954,0.16544331013396715,-1.5640967306166198,0.11779485365848313,0.47974063211468165
ID=FBgn0039169,504.61657787754456,-0.28261999052961273,0.12906290503513157,-2.18978482200352,0.02853984601136349,0.20230876992542707
ID=FBgn0039172,1897.9300038502854,0.23198317148424497,0.14993438580881097,1.5472312787545521,0.1218074860830765,0.48772613687154875
ID=FBgn0039175,901.768055810321,0.1400259360573673,0.1346787850977269,1.0397029937251092,0.29847790930943674,0.7424112478408044
ID=FBgn0039182,1364.551209600075,-0.13557491934885427,0.13258920681087605,-1.0225185187376302,0.3065355523591685,0.747133326491678
ID=FBgn0039183,1158.038312490987,-0.03151275186998473,0.15860761331414694,-0.19868372779539178,0.842510153596119,0.9746224761104683
ID=FBgn0039186,1860.468831564976,-0.19215806091621146,0.1943587589202699,-0.9886771349216055,0.3228211333387194,0.7627878857006306
ID=FBgn0039187,1349.0201503943867,-0.042297287015569646,0.10909037033472872,-0.38772704580419215,0.6982180388332528,0.9405329147707857
ID=FBgn0039188,448.5672581072987,-0.04860593412669513,0.11470401986506541,-0.42375092157950334,0.6717474740925655,0.9304579926451303
ID=FBgn0039189,167.57894059124632,0.0815378154077462,0.1936125930309451,0.4211390082189231,0.6736535784975556,0.9308204683451645
ID=FBgn0039204,679.1280873713301,0.08728259175126421,0.19645003222962712,0.44429919792143924,0.6568262810615162,0.9270197422729495
ID=FBgn0039207,2516.7238527010363,-0.0415863985408042,0.09286409419586787,-0.44781999868636685,0.6542831091022728,0.9262274439568778
ID=FBgn0039209,2182.1537535984885,-0.5238050838573964,0.21991953410809048,-2.3818033535845258,0.017228094550958965,0.14183784340790012
ID=FBgn0039210,361.1062013338748,0.014331643992299628,0.1832547988549609,0.07820610473422074,0.937664106017645,0.9902452569289042
ID=FBgn0039212,546.0402604054934,-0.1435561907390649,0.12723922261755113,-1.1282385084240765,0.2592192049457094,0.7081942478178687
ID=FBgn0039213,3662.025827236496,0.12229327332722298,0.10449844483710526,1.1702879743125052,0.24188509970135397,0.6842121998553038
ID=FBgn0039214,4101.76583390312,0.024213392593231048,0.13583783186770598,0.17825220161650362,0.8585249151442853,0.9783701094110097
ID=FBgn0039215,1518.0521789136044,0.07244211927835296,0.15429936628980095,0.46949071159692335,0.6387189225316454,0.920818357415461
ID=FBgn0039218,275.28489093313107,0.1230210500469295,0.2869510080112746,0.42871795746434826,0.6681284906545588,0.9300821306348868
ID=FBgn0039219,528.1511095028546,0.4498123826125156,0.13248518392851666,3.395190082954598,0.0006858096859761885,0.011322496686535911
ID=FBgn0039223,868.4819117443485,0.10543176577600012,0.11644508529931692,0.9054204864464005,0.36524266658529614,0.7933249311175107
ID=FBgn0039227,1649.6509360628818,-0.027573386671674114,0.11885905053855803,-0.2319839048582108,0.8165505148937906,0.9674899166970651
ID=FBgn0039229,1922.1505488932492,-0.05811636313238505,0.1251863875050178,-0.4642386787465658,0.6424767524371329,0.9214074403997513
ID=FBgn0039233,289.68569836507044,-0.10151584571259843,0.18290474192784673,-0.5550203053382015,0.578880771761875,0.9023879513163814
ID=FBgn0039234,2392.4287858821713,-0.055238241666660796,0.12464220844027189,-0.4431744459432518,0.6576395608941875,0.9271548407430412
ID=FBgn0039240,1308.687678420898,-0.10011353468857044,0.12265274000414977,-0.8162356151618239,0.4143653906847148,0.8302283741825962
ID=FBgn0039241,701.7630230786601,-0.13310531064276113,0.20974655148416718,-0.6346007107192351,0.5256888645195622,0.8784748395552197
ID=FBgn0039249,233.02379860022077,-0.22775470217799673,0.22023056051613749,-1.0341648390860263,0.301059108562318,0.7432168609539899
ID=FBgn0039250,1463.393606478565,-0.024775219325568677,0.15094618701136595,-0.16413279338883302,0.8696266064835237,0.9814440807068731
ID=FBgn0039252,833.5229420372685,-0.03585062336824955,0.11751664162602862,-0.305068481129136,0.7603139960747496,0.9553145283440343
ID=FBgn0039254,267.24768376553124,0.2973217317501803,0.16029479486044754,1.8548433341770594,0.06361860185042684,0.33588562851052745
ID=FBgn0039257,717.6200516229812,-1.0840892020909878,0.12257756537194471,-8.844107800652335,9.226251004606974e-19,1.816152024676096e-16
ID=FBgn0039258,308.8271921590261,0.29938830133634403,0.15594370679462596,1.9198485626010613,0.05487703071955331,0.30427299399269964
ID=FBgn0039259,121.22058561013644,-0.0218762364628819,0.2122501294579427,-0.10306818902184306,0.9179088520144307,0.9853997206875803
ID=FBgn0039260,1296.5722018520787,-0.2649772393335521,0.11073795089444573,-2.3928313391506193,0.01671892459262017,0.13920952722076468
ID=FBgn0039261,1168.060407159773,0.014432229984701919,0.12325995441685692,0.11708774397151799,0.9067905218229939,0.9843406428179412
ID=FBgn0039265,586.4392461896799,-0.11329735758222771,0.11307479600264905,-1.0019682686809661,0.3163589184790774,0.7575444220723259
ID=FBgn0039266,1056.6741748953878,0.22792327821498037,0.1712928815593807,1.330605662886044,0.18331879820157404,0.6053701971301141
ID=FBgn0039269,311.3869643809242,-0.09582158795469145,0.16336247648732705,-0.5865581253117503,0.557500513134837,0.8927885854346248
ID=FBgn0039270,127.50379061074459,-0.28807736997585265,0.17853386888804837,-1.6135726614231094,0.10662015073006176,0.4497378555794968
ID=FBgn0039271,105.88161515549822,0.002788080639032383,0.30607497945519857,0.00910914261595331,0.9927320562561156,0.9984756515781444
ID=FBgn0039273,291.8073867293056,0.38641382279277064,0.25578418147232357,1.5107025796846687,0.13086424487626086,0.5094547707479993
ID=FBgn0039274,236.28898656625822,-0.3836921351616238,0.22954467152675517,-1.6715357956671262,0.0946158944386096,0.4207477449796203
ID=FBgn0039280,295.93904176982295,-0.27029340287019565,0.14685373521181216,-1.840561988296329,0.06568577242769352,0.3409951901795047
ID=FBgn0039290,417.95430566616375,-0.38461968352416814,0.16915124768608347,-2.2738211440092844,0.02297674242945414,0.17534040917586424
ID=FBgn0039291,95.99374341161037,-0.16242363223503115,0.30677158080378814,-0.5294611443780306,0.5964855918279035,0.9088773906447012
ID=FBgn0039293,732.526800609697,0.09765463382532709,0.1571692031462955,0.6213344082073677,0.5343796189594685,0.8839543923188622
ID=FBgn0039296,717.3782253946464,0.3082150274692625,0.1385845430004162,2.2240216751181032,0.026146985958002515,0.19135406215403747
ID=FBgn0039300,13198.666644280476,-0.1348003777697816,0.12021690814543969,-1.1213096381309249,0.2621560843859899,0.7116334317232637
ID=FBgn0039301,297.5375644307608,0.02538690293960476,0.1791361761535819,0.14171845958037738,0.8873023934736786,0.9843406428179412
ID=FBgn0039302,8096.356545357344,-0.02373715282930376,0.15117516592224803,-0.15701754110534386,0.8752310237759369,0.9816141080391332
ID=FBgn0039303,2039.9511483791996,-0.044588788836228146,0.13708903759193586,-0.32525422615448457,0.7449886712067083,0.9510568126492154
ID=FBgn0039304,578.4186605306091,0.10524786309612544,0.16786443721076053,0.6269813001784442,0.530671492976825,0.8814620158999965
ID=FBgn0039305,183.22198687064832,0.4430034979791238,0.21667643699238312,2.044539333064152,0.04090029581981035,0.25399109094024563
ID=FBgn0039306,537.0381327226595,-0.29970348815049597,0.140876026452106,-2.1274271833070686,0.033384605538579804,0.22422888601896512
ID=FBgn0039321,146.49652985578905,-0.5028935971484765,0.16928804920722065,-2.970638503447452,0.0029718136616757895,0.037339792930744735
ID=FBgn0039328,212.82083836934018,-0.17443537760938518,0.2604965576273787,-0.6696264211633163,0.5030959668901906,0.8702058188566356
ID=FBgn0039329,91.35787868407483,-0.08626427830615238,0.215469534585519,-0.40035487370449774,0.6888951565573598,0.9393800571473075
ID=FBgn0039335,267.92116877538723,-0.05266582955543208,0.16796625130647916,-0.3135500682177845,0.7538627879978758,0.9531945293893219
ID=FBgn0039336,128.92375036064877,0.1108042342226186,0.185530546255776,0.597229062592538,0.5503544581375195,0.8896759686506079
ID=FBgn0039337,191.91575808578781,-0.007579658254323078,0.19154923011049615,-0.03957028827498139,0.9684357154004715,0.9970760358500859
ID=FBgn0039338,3440.4415247291827,-0.033811960276255194,0.08688135828199232,-0.3891739372502802,0.6971474817987995,0.9405329147707857
ID=FBgn0039339,304.61900618028056,-0.08331391219312048,0.16037983336661837,-0.5194787302382965,0.6034269415405202,0.9093198214489481
ID=FBgn0039341,1494.8163552517728,0.1804087162938358,0.1538650621901049,1.172512549151252,0.2409913367989709,0.6832767533568705
ID=FBgn0039348,1026.3225580704575,0.1463043443262049,0.15431100389204297,0.9481134892269927,0.3430716818227745,0.7766916252885402
ID=FBgn0039349,456.13081909796153,0.033863289417975215,0.14404052582878488,0.23509556927213063,0.8141345575459276,0.9673087951047582
ID=FBgn0039350,231.60196283420433,0.13587384946523606,0.1400023168615673,0.9705114351756519,0.33179162778504423,0.7707002500773932
ID=FBgn0039355,120.01429300493889,0.29335056417742966,0.19682892399780325,1.490383416314889,0.1361234504457362,0.5190909986492916
ID=FBgn0039357,141.56629718296435,0.45965631673144536,0.1996801971682032,2.301962454214966,0.021337289623989255,0.16680893324171642
ID=FBgn0039358,1195.7663021537778,-0.10970004690273692,0.11090668175412978,-0.9891202691099545,0.32260430175113,0.7627878857006306
ID=FBgn0039359,24027.04674485608,-0.07680642479796078,0.15151523559998875,-0.5069221223450777,0.6122094627637,0.9126624831458557
ID=FBgn0039360,424.02406315312606,0.15546871116264743,0.1395993607474448,1.1136778157882297,0.2654174297290327,0.7149507396595733
ID=FBgn0039379,862.3932100927032,0.26298056160444444,0.10567598339041294,2.4885556128006887,0.012826317528561622,0.1144972554264739
ID=FBgn0039381,1020.0990391552598,0.5876365142086677,0.13534836530384853,4.341659486536544,1.4141057471681042e-05,0.0004065951243823796
ID=FBgn0039385,871.4304559442206,0.3650307720023763,0.13749371081827025,2.6548906843080915,0.007933411303566834,0.07838455415377424
ID=FBgn0039402,1403.3849000674636,0.01075783819148196,0.09867509540765473,0.10902283040151403,0.9131843822249854,0.9844737636048116
ID=FBgn0039404,244.19863219090067,0.06955198549160793,0.15083063138185168,0.4611263962392761,0.6447079247475571,0.9218089872282584
ID=FBgn0039405,362.09343591921,0.1734092044784405,0.19387142562667628,0.8944546826222944,0.3710786661387162,0.7977486410252296
ID=FBgn0039406,3937.05471167666,0.10763331563237476,0.1278427263844886,0.8419197452709685,0.39983287718030736,0.8196307071063337
ID=FBgn0039417,248.2679920904837,-0.34951225023666244,0.1784422470252087,-1.958685547079479,0.050149624070104135,0.2868133007052586
